12024-07-11 23:31:16,427 - INFO - Watching for file changes with StatReloader
2024-07-11 23:31:17,739 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1715685370.2923965
2024-07-11 23:31:17,740 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1715528787.1763384
2024-07-11 23:31:17,742 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1715528827.4433203
2024-07-11 23:31:17,742 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\template\engine.py first seen with mtime 1715685381.7247014
2024-07-11 23:31:17,743 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1712151366.1664708
2024-07-11 23:31:17,743 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1715683748.0584536
2024-07-11 23:31:17,744 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\urllib\request.py first seen with mtime 1712151372.6833968
2024-07-11 23:31:17,744 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1715683748.056626
2024-07-11 23:31:17,745 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1715685381.876293
2024-07-11 23:31:17,747 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1715685381.5466247
2024-07-11 23:31:17,747 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\core\exceptions.py first seen with mtime 1716297820.6498463
2024-07-11 23:31:17,748 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\internal\flows\logout.py first seen with mtime 1716297820.5984418
2024-07-11 23:31:17,749 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\email\_policybase.py first seen with mtime 1694627234.07262
2024-07-11 23:31:17,750 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\socialaccount\__init__.py first seen with mtime 1716297821.03628
2024-07-11 23:31:17,750 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\sqlparse\compat.py first seen with mtime 1715685370.2944467
2024-07-11 23:31:17,751 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\uritemplate\orderedset.py first seen with mtime 1715683748.6676476
2024-07-11 23:31:17,751 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\__init__.py first seen with mtime 1694627233.8163931
2024-07-11 23:31:17,752 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\internal\flows\password_change.py first seen with mtime 1716297820.6009593
2024-07-11 23:31:17,753 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1715685377.5436757
2024-07-11 23:31:17,754 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\middleware\security.py first seen with mtime 1715685381.7154877
2024-07-11 23:31:17,755 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\dj_rest_auth\admin.py first seen with mtime 1716299387.1222332
2024-07-11 23:31:17,755 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\dj_rest_auth\models.py first seen with mtime 1716299387.1252398
2024-07-11 23:31:17,757 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\protocols.py first seen with mtime 1694627233.8013873
2024-07-11 23:31:17,758 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1715630636.921422
2024-07-11 23:31:17,758 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\manage.py first seen with mtime 1715435452.355432
2024-07-11 23:31:17,759 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1715685381.3574333
2024-07-11 23:31:17,760 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1715685375.6173146
2024-07-11 23:31:17,760 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1715685379.4893901
2024-07-11 23:31:17,761 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1715685379.5105927
2024-07-11 23:31:17,762 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\environ\__init__.py first seen with mtime 1715626827.930166
2024-07-11 23:31:17,762 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1715528787.3092911
2024-07-11 23:31:17,763 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\dataclasses.py first seen with mtime 1712151365.9905634
2024-07-11 23:31:17,763 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\admin.py first seen with mtime 1716297820.5690327
2024-07-11 23:31:17,764 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\models.py first seen with mtime 1716297820.5844836
2024-07-11 23:31:17,764 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\__init__.py first seen with mtime 1694627234.6349883
2024-07-11 23:31:17,766 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\colorama\ansi.py first seen with mtime 1717857367.4489305
2024-07-11 23:31:17,766 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\template\context.py first seen with mtime 1715685381.719488
2024-07-11 23:31:17,767 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1715685381.848044
2024-07-11 23:31:17,768 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\urllib\parse.py first seen with mtime 1712151372.6812963
2024-07-11 23:31:17,768 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1715685381.3109384
2024-07-11 23:31:17,769 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1715685375.6163151
2024-07-11 23:31:17,770 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1715685381.4128253
2024-07-11 23:31:17,771 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\xml\__init__.py first seen with mtime 1694627236.9430666
2024-07-11 23:31:17,772 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\management\color.py first seen with mtime 1715685381.3816142
2024-07-11 23:31:17,773 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\core\internal\httpkit.py first seen with mtime 1716297820.654733
2024-07-11 23:31:17,774 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1715685381.348243
2024-07-11 23:31:17,774 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\environ\environ.py first seen with mtime 1715626827.932166
2024-07-11 23:31:17,775 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1694627236.9430666
2024-07-11 23:31:17,776 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1715685381.4389293
2024-07-11 23:31:17,776 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\zipfile.py first seen with mtime 1712151373.2572198
2024-07-11 23:31:17,777 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1715685381.4369302
2024-07-11 23:31:17,778 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1715685381.3643155
2024-07-11 23:31:17,779 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\bisect.py first seen with mtime 1694627233.879666
2024-07-11 23:31:17,780 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\abc.py first seen with mtime 1694627234.6349883
2024-07-11 23:31:17,780 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\lzma.py first seen with mtime 1694627234.8111126
2024-07-11 23:31:17,781 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1715685381.7327127
2024-07-11 23:31:17,782 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1715685381.551276
2024-07-11 23:31:17,782 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1715685381.8013313
2024-07-11 23:31:17,783 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1715685381.5406144
2024-07-11 23:31:17,784 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1715528787.3078148
2024-07-11 23:31:17,785 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1715685381.4979825
2024-07-11 23:31:17,786 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1715685381.8309448
2024-07-11 23:31:17,786 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1715685381.8133302
2024-07-11 23:31:17,787 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1715685381.4999838
2024-07-11 23:31:17,788 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1715683748.0255494
2024-07-11 23:31:17,788 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\uritemplate\template.py first seen with mtime 1715683748.6709268
2024-07-11 23:31:17,789 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\zoneinfo\__init__.py first seen with mtime 1694627236.9430666
2024-07-11 23:31:17,790 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\internal\flows\login.py first seen with mtime 1716297820.5964415
2024-07-11 23:31:17,791 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_futures.py first seen with mtime 1694627233.8013873
2024-07-11 23:31:17,791 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1715685370.2998714
2024-07-11 23:31:17,794 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\DLLs\_lzma.pyd first seen with mtime 1712151364.166212
2024-07-11 23:31:17,795 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\account\internal\flows\reauthentication.py first seen with mtime 1716297820.6029682
2024-07-11 23:31:17,795 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\urllib3\_version.py first seen with mtime 1715683748.0217435
2024-07-11 23:31:17,796 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\allauth\socialaccount\providers\__init__.py first seen with mtime 1716297821.0823777
2024-07-11 23:31:17,796 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\core\files\storage.py first seen with mtime 1715685381.3584516
2024-07-11 23:31:17,797 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1715685376.17055
2024-07-11 23:31:17,797 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\requests\structures.py first seen with mtime 1715683754.1286225
2024-07-11 23:31:17,799 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1715685381.5699067
2024-07-11 23:31:17,800 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\futures.py first seen with mtime 1694627233.8013873
2024-07-11 23:31:17,800 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1715685381.5456257
2024-07-11 23:31:17,801 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1715685381.2955165
2024-07-11 23:31:17,801 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1715683748.0473158
2024-07-11 23:31:17,802 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1715685381.4329245
2024-07-11 23:31:17,803 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1715685381.4269235
2024-07-11 23:31:17,803 - DEBUG - File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\json\__init__.py first seen with mtime 1694627234.6673584
2024-07-11 23:31:17,805 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1715630636.9870875
2024-07-11 23:31:17,805 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1715685381.866778
2024-07-11 23:31:17,806 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1715528787.008013
2024-07-11 23:31:17,807 - DEBUG - File C:\Users\user\Desktop\all the good fellows\foolter\DM\AIDM1.02\backend\venv\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1715528787.1816792
